Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9ec2ed8f-aa34-4543-9d73-aea1528d3b05,熱い,あつい - hot to the touch,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,015fe55e-9c2a-4cbb-93b0-3cb4335cccfe,郵便局,ゆうびんきょく - post office,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6ba2e1e6-f4af-4c04-b31f-4bda306d7d0a,細い,ほそい - thin,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,50bc684e-7685-4551-9593-6e45f5dfda88,六つ,むっつ - six,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,69a5faa5-75e6-472d-9b3c-d9e3c4fbab1f,本棚,ほんだな - bookshelves,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,203f90f0-0e9e-49ea-8544-8c45b6ec6c60,結構,"けっこう - splendid, enough",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,19d01ec6-cbb3-484e-a020-1bb18ae54d02,こちら,this person or way,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4ea8ca56-346f-4056-9d68-05a9f6388964,昨夜,ゆうべ - last night,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,204befec-e387-4d9d-8a6c-9d413f665044,外国人,がいこくじん - foreigner,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,423ca167-44fc-48f0-ace1-70e5d3c58fc9,絵,え - picture,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d451f293-43f4-4b7f-affd-0f4af7e046ee,使う,つかう - to use,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f75be0ce-10b5-43ac-92d0-4599a4537706,休む,やすむ - to rest,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f6935e78-842a-434d-85db-ccdb2e2c9a55,テスト,test,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,885c8587-ab9a-489b-838e-9104eb2e3b50,貼る,はる - to stick,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2aa29eab-00e8-412a-9875-fb4255dd54d1,たばこ,"tobacco, cigarettes",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,11a7c84f-9338-495b-a1aa-3b25da95896c,涼しい,すずしい - refreshing,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,ff3c78eb-efaa-43a3-a586-5457b394c004,昨日,きのう - yesterday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,88d9e1dd-202e-4769-a25f-977d8546645d,せっけん,economy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,aeda453c-3919-42c0-abbf-b8b65afae4df,初め / 始め,はじめ - beginning,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
